找到路径,路径长度,总规划时间,起始位形采样成功,起始位形采样时间,目标位形采样成功,目标位形采样时间,规划算法运行时间,起吊规划时间,行走规划时间,就位规划时间,就位规划路径长度,起吊规划路径长度,移动规划路径长度,移动规划路径长度1(3纬）
1,95.7992,2.96088,1,0.10053,1,0.100511,2.75984,0.154915,2.27636,0.328559,25.1501,10.8869,59.7622
0,1e-39,30.4239,1,0.100313,1,0.1006,30.223,0.159225,30,0.0637542,2.22798,9.24613,59.7622
1,39.5019,2.55285,1,0.100379,1,0.100497,2.35198,0.11783,2.14794,0.0862074,2.57845,6.15868,30.7648
1,39.9267,2.73998,1,0.100374,1,0.100382,2.53922,0.128854,2.30782,0.102549,3.2614,6.31346,30.3519
0,1e-39,30.4253,1,0.100894,1,0.100334,30.2241,0.148763,30,0.0753318,2.73037,7.87707,30.3519
0,1e-39,30.4081,1,0.100466,1,0.100544,30.207,0.128736,30,0.0783054,2.68822,7.4129,30.3519
1,38.2977,2.60785,1,0.100521,1,0.100511,2.40682,0.17859,2.10646,0.121767,4.67311,10.8382,22.7864
0,1e-39,30.4364,1,0.100118,1,0.100301,30.236,0.10602,30,0.129951,5.70031,6.96244,22.7864
1,43.0907,2.45435,1,0.100445,1,0.100741,2.25316,0.134988,1.99665,0.121528,4.5246,10.9212,27.6448
0,1e-39,30.454,1,0.100378,1,0.0999801,30.2537,0.141628,30,0.112042,4.76765,7.59958,27.6448
1,67.9359,2.63558,1,0.100874,1,0.100375,2.43433,0.126145,2.24153,0.0666605,2.31197,6.08917,59.5347
1,56.3854,2.50639,1,0.100384,1,0.100468,2.30553,0.132586,2.07741,0.0955333,3.15778,8.62494,44.6027
0,1e-39,30.4343,1,0.10044,1,0.100313,30.2336,0.118803,30,0.114781,4.88259,6.08612,44.6027
1,34.173,2.55613,1,0.10022,1,0.100809,2.3551,0.0880772,2.16352,0.103498,4.34692,5.31886,24.5072
1,44.8283,2.64496,1,0.100305,1,0.100556,2.4441,0.107391,2.23459,0.102119,5.51925,5.29764,34.0114
1,64.2646,2.62016,1,0.100366,1,0.100467,2.41932,0.120786,2.16752,0.131021,5.37955,7.48245,51.4026
0,1e-39,30.4321,1,0.10019,1,0.100375,30.2315,0.146285,30,0.0852053,3.36382,8.71362,51.4026
1,50.5962,2.60094,1,0.100776,1,0.100306,2.39986,0.121618,2.17175,0.106482,4.35522,6.91776,39.3232
1,59.2151,2.66535,1,0.100777,1,0.100656,2.46392,0.129856,2.22621,0.107847,4.27237,7.93013,47.0126
1,92.9537,2.56127,1,0.100051,1,0.100574,2.36064,0.0937911,2.18579,0.0810583,1.57996,5.10675,86.267
0,1e-39,32.5029,1,0.100284,1,0.100133,32.3025,0.12894,2.17356,30,1.57996,7.58848,84.1503
1,40.7028,2.61553,1,0.100783,1,0.100529,2.41422,0.186984,2.10296,0.124274,6.33314,8.32847,26.0412
0,1e-39,30.453,1,0.100452,1,0.100622,30.2519,0.136635,30,0.115278,5.66554,7.05099,26.0412
1,33.8288,2.54883,1,0.0996702,1,0.100486,2.34867,0.109988,2.15565,0.0830322,3.3338,6.09083,24.4042
1,33.5012,2.6718,1,0.100516,1,0.100596,2.47069,0.12338,2.24482,0.102495,3.98546,7.7356,21.7801
1,64.8815,3.97258,1,0.100411,1,0.100434,3.77174,0.192825,3.47165,0.107268,5.64885,10.1375,49.0952
1,27.3,2.60194,1,0.101259,1,0.100536,2.40014,0.112563,2.20006,0.0875233,3.21214,5.65432,18.4336
1,57.1231,2.65337,1,0.100684,1,0.100886,2.4518,0.191807,2.18193,0.0780551,3.34314,11.1141,42.6658
0,1e-39,30.3902,1,0.100249,1,0.100232,30.1898,0.115262,30,0.074505,3.24124,6.34147,42.6658
